ticker,DropDate,Close,PctChange,Close+1M,Close+2M,Close+3M,Close+4M,Close+5M,Close+6M,Close+7M,Close+8M,Close+9M,Close+10M,Close+11M,Close+12M,Close+13M,Close+14M,Close+15M,Close+16M,Close+17M,Close+18M,Close+19M,Close+20M,Close+21M,Close+22M,Close+23M,Close+24M,Close+25M,Close+26M,Close+27M,Close+28M,Close+29M,Close+30M,Close+31M,Close+32M,Close+33M,Close+34M,Close+35M,Close+36M,Close+37M,Close+38M,Close+39M,Close+40M,Close+41M,Close+42M,Close+43M,Close+44M,Close+45M,Close+46M,Close+47M,Close+48M
CCL,2022-05-24,11.76,-10.3%,10.850000381469727,9.180000305175781,10.050000190734863,8.899999618530273,8.220000267028809,9.729999542236328,7.670000076293945,10.680000305175781,10.59000015258789,9.229999542236328,9.279999732971191,10.670000076293945,14.600000381469727,17.850000381469727,15.710000038146973,13.899999618530273,11.449999809265137,14.40999984741211,18.610000610351562,16.079999923706055,14.779999732971191,17.110000610351562,15.010000228881836,15.130000114440918,16.389999389648438,18.190000534057617,16.600000381469727,18.729999542236328,20.90999984741211,25.190000534057617,25.790000915527344,25.420000076293945,23.6299991607666,21.440000534057617,18.700000762939453,23.600000381469727,25.700000762939453,29.780000686645508,31.25,30.3700008392334,,,,,,,,
SYF,2025-04-03,46.1,-15.42%,53.9651985168457,58.76431655883789,69.85606384277344,68.94999694824219,75.48999786376953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCL,2022-06-13,9.91,-10.32%,9.0,10.710000038146973,10.239999771118164,7.099999904632568,10.600000381469727,8.90999984741211,10.510000228881836,11.640000343322754,9.239999771118164,9.770000457763672,10.3100004196167,15.34000015258789,17.75,16.829999923706055,15.020000457763672,12.260000228881836,12.779999732971191,18.270000457763672,17.030000686645508,15.119999885559082,16.649999618530273,14.0600004196167,14.5600004196167,16.510000228881836,18.31999969482422,14.869999885559082,17.260000228881836,20.209999084472656,24.549999237060547,25.899999618530273,23.889999389648438,25.860000610351562,19.1200008392334,17.81999969482422,22.739999771118164,22.40999984741211,29.31999969482422,30.639999389648438,31.239999771118164,,,,,,,,,
CCL,2022-06-16,8.75,-11.08%,9.649999618530273,11.1899995803833,10.760000228881836,7.269999980926514,9.630000114440918,8.449999809265137,10.880000114440918,11.600000381469727,9.029999732971191,9.75,10.359999656677246,15.800000190734863,17.709999084472656,16.18000030517578,15.039999961853027,12.359999656677246,14.8100004196167,18.360000610351562,17.030000686645508,14.800000190734863,16.190000534057617,13.899999618530273,14.899999618530273,15.6899995803833,19.18000030517578,15.460000038146973,17.829999923706055,21.399999618530273,24.510000228881836,25.90999984741211,25.049999237060547,25.729999542236328,20.889999389648438,17.8700008392334,23.389999389648438,23.84000015258789,29.040000915527344,29.969999313354492,31.200000762939453,,,,,,,,,
CCL,2022-06-29,8.87,-14.13%,9.0600004196167,9.829999923706055,9.15999984741211,9.0600004196167,9.75,8.079999923706055,10.640000343322754,10.619999885559082,9.890000343322754,9.489999771118164,11.380000114440918,17.15999984741211,18.84000015258789,16.040000915527344,13.720000267028809,11.399999618530273,14.90999984741211,18.540000915527344,16.549999237060547,15.859999656677246,16.260000228881836,15.130000114440918,15.220000267028809,17.709999084472656,17.25,16.540000915527344,18.479999542236328,22.100000381469727,25.43000030517578,25.049999237060547,27.90999984741211,23.93000030517578,19.530000686645508,18.709999084472656,23.15999984741211,28.1200008392334,29.700000762939453,31.889999389648438,,,,,,,,,,
CCL,2022-07-21,9.85,-11.18%,9.390000343322754,9.710000038146973,8.199999809265137,9.319999694824219,8.479999542236328,10.720000267028809,11.130000114440918,9.119999885559082,9.380000114440918,11.220000267028809,15.890000343322754,17.8799991607666,15.710000038146973,14.449999809265137,11.380000114440918,14.199999809265137,19.190000534057617,16.639999389648438,14.710000038146973,17.020000457763672,14.279999732971191,16.200000762939453,16.06999969482422,18.420000076293945,15.489999771118164,18.969999313354492,21.280000686645508,25.350000381469727,25.729999542236328,25.600000381469727,23.219999313354492,20.940000534057617,17.239999771118164,22.040000915527344,24.040000915527344,29.790000915527344,29.270000457763672,30.709999084472656,,,,,,,,,,
CCL,2022-09-30,7.03,-23.25%,9.0600004196167,9.930000305175781,8.0600004196167,10.640000343322754,10.619999885559082,10.15999984741211,9.489999771118164,11.380000114440918,18.829999923706055,18.84000015258789,15.869999885559082,13.640000343322754,11.399999618530273,15.0600004196167,17.290000915527344,16.469999313354492,15.859999656677246,16.260000228881836,14.819999694824219,15.199999809265137,17.709999084472656,17.1200008392334,16.5,18.479999542236328,22.15999984741211,25.989999771118164,25.049999237060547,28.489999771118164,23.93000030517578,19.530000686645508,18.34000015258789,23.219999313354492,28.1200008392334,30.139999389648438,31.15999984741211,,,,,,,,,,,,,
CCL,2022-11-16,9.63,-13.71%,8.449999809265137,10.880000114440918,11.600000381469727,9.029999732971191,9.75,10.359999656677246,15.800000190734863,17.709999084472656,16.18000030517578,15.039999961853027,12.359999656677246,14.8100004196167,18.360000610351562,17.030000686645508,14.800000190734863,16.190000534057617,13.899999618530273,14.899999618530273,15.6899995803833,19.18000030517578,15.460000038146973,17.829999923706055,21.399999618530273,24.510000228881836,25.90999984741211,25.049999237060547,25.729999542236328,20.889999389648438,17.8700008392334,23.389999389648438,23.84000015258789,29.040000915527344,29.969999313354492,31.200000762939453,,,,,,,,,,,,,,
CCL,2025-04-03,17.28,-13.69%,19.559999465942383,23.93000030517578,29.959999084472656,29.719999313354492,31.329999923706055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCL,2025-04-10,17.6,-10.25%,22.1299991607666,24.510000228881836,29.100000381469727,28.610000610351562,31.360000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
