ticker,DropDate,Close,PctChange,Close+1M,Close+2M,Close+3M,Close+4M,Close+5M,Close+6M,Close+7M,Close+8M,Close+9M,Close+10M,Close+11M,Close+12M,Close+13M,Close+14M,Close+15M,Close+16M,Close+17M,Close+18M,Close+19M,Close+20M,Close+21M,Close+22M,Close+23M,Close+24M,Close+25M,Close+26M,Close+27M,Close+28M,Close+29M,Close+30M,Close+31M,Close+32M,Close+33M,Close+34M,Close+35M,Close+36M,Close+37M,Close+38M,Close+39M,Close+40M,Close+41M,Close+42M,Close+43M,Close+44M,Close+45M,Close+46M,Close+47M,Close+48M
SHEL,2020-03-09,28.17,-17.17%,30.793546676635742,26.61030387878418,30.580835342407227,25.672801971435547,25.812326431274414,23.63767433166504,22.096084594726562,25.054935455322266,31.48065948486328,33.725685119628906,32.02516555786133,36.48808288574219,32.86461639404297,33.81060791015625,33.93054962158203,34.89342498779297,34.970115661621094,33.91900634765625,40.61661148071289,39.685672760009766,38.352935791015625,40.94871139526367,47.6994514465332,45.04270935058594,48.187252044677734,47.34232711791992,52.30206298828125,42.47072219848633,46.14319610595703,47.583805084228516,45.37534713745117,47.52762222290039,49.76485061645508,51.96627426147461,53.505496978759766,54.78842544555664,54.91487121582031,54.95100402832031,53.278228759765625,54.6368522644043,57.00761032104492,58.53928756713867,60.935420989990234,59.72813415527344,59.467994689941406,59.48661422729492,59.33766555786133,60.505958557128906
ADBE,2022-09-15,309.13,-16.79%,293.5,345.9599914550781,328.7099914550781,344.3800048828125,375.94000244140625,333.6099853515625,377.9200134277344,345.6700134277344,490.9100036621094,522.0,518.7000122070312,528.8900146484375,550.739990234375,595.3099975585938,584.6799926757812,597.6799926757812,590.4400024414062,492.4599914550781,470.1000061035156,485.3500061035156,518.739990234375,565.7100219726562,554.1599731445312,521.5,508.0299987792969,503.3699951171875,461.5299987792969,417.2799987792969,464.1099853515625,399.3399963378906,350.3800048828125,404.69000244140625,401.7300109863281,364.17999267578125,354.8500061035156,347.1000061035156,,,,,,,,,,,,
DASH,2022-05-11,59.51,-13.16%,58.380001068115234,71.31999969482422,77.88999938964844,65.87000274658203,44.849998474121094,62.9900016784668,58.02000045776367,51.79999923706055,59.290000915527344,53.79999923706055,62.91999816894531,67.22000122070312,72.37000274658203,79.8499984741211,79.19000244140625,83.29000091552734,80.80000305175781,89.7699966430664,101.5,103.9800033569336,118.44000244140625,128.77000427246094,140.9499969482422,116.51000213623047,113.0,105.41999816894531,124.04000091552734,130.02000427246094,149.44000244140625,174.9499969482422,176.41000366210938,168.3699951171875,193.08999633789062,183.72999572753906,180.49000549316406,192.10000610351562,217.8000030517578,240.44000244140625,256.0899963378906,260.19000244140625,,,,,,,,
ADBE,2024-03-15,492.46,-13.67%,470.1000061035156,485.3500061035156,518.739990234375,565.7100219726562,554.1599731445312,521.5,508.0299987792969,503.3699951171875,461.5299987792969,417.2799987792969,464.1099853515625,399.3399963378906,350.3800048828125,404.69000244140625,401.7300109863281,364.17999267578125,354.8500061035156,347.1000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SHEL,2020-03-12,23.82,-14.96%,30.354917526245117,26.163555145263672,28.27454948425293,26.600236892700195,26.977773666381836,22.97462272644043,21.797712326049805,25.658662796020508,30.50892448425293,34.50474166870117,32.25971603393555,37.45941162109375,32.695682525634766,33.447410583496094,35.1490478515625,34.56110763549805,35.42747116088867,34.755126953125,40.521793365478516,38.47488784790039,37.30766296386719,42.94344711303711,47.36845397949219,43.518348693847656,48.7708625793457,48.10014724731445,49.13037872314453,41.899635314941406,48.15143585205078,47.86762237548828,44.63032150268555,48.914703369140625,50.43601608276367,53.35335922241211,55.33107376098633,53.379417419433594,55.4387321472168,54.517459869384766,52.722007751464844,56.341976165771484,56.732975006103516,59.046165466308594,61.322486877441406,60.861690521240234,59.3004264831543,59.393516540527344,59.71934127807617,60.713008880615234
F,2020-03-16,3.85,-11.01%,3.79158091545105,4.075565338134766,5.027298450469971,5.265232086181641,5.357334613800049,5.388035297393799,5.886928558349609,6.754231929779053,6.938438415527344,7.690614223480225,8.857254981994629,9.586404800415039,9.386848449707031,9.325447082519531,11.52824592590332,10.446032524108887,10.33090591430664,10.284854888916016,11.942709922790527,15.189347267150879,15.697806358337402,18.806514739990234,13.96418285369873,12.855419158935547,12.1498441696167,10.185731887817383,8.780803680419922,9.334968566894531,12.951772689819336,11.603781700134277,9.325591087341309,11.07190990447998,9.654068946838379,10.092164993286133,10.931615829467773,10.008651733398438,10.736860275268555,9.644975662231445,12.362717628479004,12.079795837402344,10.235298156738281,10.694628715515137,10.339296340942383,8.942598342895508,10.50051212310791,10.086830139160156,11.118300437927246,11.009827613830566
DASH,2022-05-16,65.79,-10.74%,58.380001068115234,72.44000244140625,73.56999969482422,59.130001068115234,45.709999084472656,60.779998779296875,52.52000045776367,54.470001220703125,66.88999938964844,60.72999954223633,60.619998931884766,64.18000030517578,73.26000213623047,85.33999633789062,79.79000091552734,80.91999816894531,76.41999816894531,95.08999633789062,102.70999908447266,104.0199966430664,116.01000213623047,129.5800018310547,133.83999633789062,116.16000366210938,112.69000244140625,108.73999786376953,129.02999877929688,130.8699951171875,149.86000061035156,172.72999572753906,179.5,170.85000610351562,211.97000122070312,189.86000061035156,179.38999938964844,202.0,221.72999572753906,234.5,253.33999633789062,263.0899963378906,,,,,,,,
ADBE,2024-12-12,474.63,-13.69%,408.5,462.760009765625,438.6000061035156,350.9100036621094,395.94000244140625,413.67999267578125,366.989990234375,338.42999267578125,349.3599853515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADBE,2025-03-13,377.84,-13.85%,350.9100036621094,397.3999938964844,391.67999267578125,366.989990234375,351.07000732421875,347.1000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DASH,2024-05-02,114.31,-10.32%,110.81999969482422,107.44999694824219,117.2300033569336,125.05000305175781,143.5800018310547,157.24000549316406,176.3699951171875,170.64999389648438,190.8000030517578,198.10000610351562,189.25,205.08999633789062,212.7899932861328,238.8000030517578,258.0199890136719,244.10000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SHEL,2020-03-16,20.57,-15.82%,26.480344772338867,26.93674087524414,28.701332092285156,27.478431701660156,25.643390655517578,23.24813461303711,20.944042205810547,27.811546325683594,31.69008445739746,34.05238342285156,33.633544921875,36.150238037109375,33.2615966796875,34.92750930786133,35.50693130493164,32.70353698730469,34.22932052612305,35.220603942871094,41.892337799072266,39.71179962158203,37.33379364013672,44.380699157714844,47.072288513183594,43.75353240966797,49.93808364868164,50.5739631652832,46.03776931762695,42.66401290893555,46.776695251464844,46.59931564331055,45.597076416015625,49.952781677246094,49.18317413330078,53.156490325927734,55.90840148925781,49.35112762451172,55.5380859375,54.11101531982422,55.0289306640625,55.4483757019043,55.92197799682617,60.11520004272461,62.769386291503906,60.138267517089844,60.24066162109375,57.494415283203125,59.82833480834961,62.2470703125
F,2020-03-18,3.45,-10.18%,3.8222815990448,4.075565338134766,4.858442306518555,5.1117262840271,5.288257598876953,5.549216270446777,5.825525760650635,6.769582271575928,6.86936092376709,7.690614223480225,8.772825241088867,9.586404800415039,9.294745445251465,9.317770957946777,11.144484519958496,10.19275188446045,9.97784423828125,9.839690208435059,11.942709922790527,15.088406562805176,14.980416297912598,18.806514739990234,13.987442970275879,13.072525978088379,12.1498441696167,9.974991798400879,8.944711685180664,9.334968566894531,12.731049537658691,11.769323348999023,9.483251571655273,11.143598556518555,9.311556816101074,9.885066032409668,10.330418586730957,9.466727256774902,10.779197692871094,9.979336738586426,12.191250801086426,12.148384094238281,10.36529541015625,10.694628715515137,10.183296203613281,9.101029396057129,10.50051212310791,9.67314624786377,11.073101997375488,11.009827613830566
SHEL,2020-03-18,17.56,-15.74%,27.19515037536621,26.93674087524414,28.15144157409668,26.600236892700195,25.31187629699707,22.36130142211914,20.753414154052734,27.635629653930664,31.246105194091797,34.05238342285156,33.00820541381836,35.17890548706055,33.303829193115234,34.31399154663086,33.29999923706055,31.595796585083008,33.81555938720703,34.03969192504883,41.892337799072266,39.258853912353516,36.523704528808594,44.380699157714844,46.37543869018555,44.56361770629883,49.93808364868164,50.887542724609375,46.081695556640625,42.66401290893555,47.6192741394043,46.55495834350586,45.623687744140625,50.0601692199707,49.6843147277832,52.252647399902344,54.25552749633789,49.89305877685547,55.91743850708008,54.76450729370117,55.01070022583008,55.65810012817383,56.40120315551758,60.11520004272461,63.11957931518555,62.07460403442383,60.24066162109375,57.11273193359375,59.87540054321289,62.2470703125
F,2022-09-20,10.32,-12.32%,9.27829647064209,11.111737251281738,9.13631820678711,9.87709903717041,10.330418586730957,9.466727256774902,10.050990104675293,9.970763206481934,12.191250801086426,12.028356552124023,10.373963356018066,10.711960792541504,10.087964057922363,9.101029396057129,10.386089324951172,9.857982635498047,11.073101997375488,11.66065502166748,11.642577171325684,11.11610221862793,10.923972129821777,12.918466567993164,9.923391342163086,10.109223365783691,10.109223365783691,10.105308532714844,9.30479621887207,9.822774887084961,9.132320404052734,9.735306739807129,9.210125923156738,10.577950477600098,10.449673652648926,11.16013240814209,11.489999771118164,11.65999984741211,,,,,,,,,,,,
F,2023-10-27,8.63,-12.25%,9.101029396057129,10.905393600463867,10.166045188903809,10.84712028503418,11.805283546447754,11.525066375732422,10.686098098754883,11.189295768737793,10.073111534118652,10.350804328918457,10.016305923461914,10.564509391784668,10.453768730163574,9.446062088012695,9.77568531036377,9.035064697265625,9.628324508666992,9.745033264160156,10.173383712768555,10.656890869140625,11.130529403686523,11.90999984741211,12.09000015258789,,,,,,,,,,,,,,,,,,,,,,,,,
SHEL,2020-04-30,26.91,-12.84%,27.232210159301758,26.83004379272461,25.311677932739258,24.599092483520508,20.861162185668945,21.176105499267578,28.34766960144043,30.182220458984375,30.676469802856445,34.63833999633789,33.869728088378906,32.096004486083984,33.734561920166016,34.424774169921875,34.61222839355469,34.427581787109375,38.418548583984375,39.78910827636719,36.61952590942383,37.80417251586914,44.772682189941406,45.635032653808594,48.43986129760742,46.802249908447266,52.029701232910156,45.941123962402344,46.00262451171875,48.24899673461914,44.133644104003906,49.33992385864258,52.32423782348633,50.96400451660156,52.270545959472656,54.88777542114258,52.33170700073242,55.4387321472168,52.42110824584961,55.05628967285156,56.19607925415039,57.35965347290039,58.391841888427734,60.90776824951172,61.25538635253906,61.357791900634766,59.477298736572266,59.131893157958984,63.922306060791016,67.44217681884766
F,2024-07-25,10.21,-18.36%,10.322928428649902,9.68181037902832,10.285761833190918,10.736302375793457,9.483733177185059,9.77568531036377,9.161498069763184,10.007622718811035,9.764483451843262,10.173383712768555,10.341130256652832,11.318012237548828,11.819999694824219,11.619999885559082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
