ticker,DropDate,Close,PctChange,Close+1M,Close+2M,Close+3M,Close+4M,Close+5M,Close+6M,Close+7M,Close+8M,Close+9M,Close+10M,Close+11M,Close+12M,Close+13M,Close+14M,Close+15M,Close+16M,Close+17M,Close+18M,Close+19M,Close+20M,Close+21M,Close+22M,Close+23M,Close+24M,Close+25M,Close+26M,Close+27M,Close+28M,Close+29M,Close+30M,Close+31M,Close+32M,Close+33M,Close+34M,Close+35M,Close+36M,Close+37M,Close+38M,Close+39M,Close+40M,Close+41M,Close+42M,Close+43M,Close+44M,Close+45M,Close+46M,Close+47M,Close+48M
BA,2020-03-18,101.89,-17.92%,143.61000061035156,135.44000244140625,192.2899932861328,174.4199981689453,170.22999572753906,161.13999938964844,167.11000061035156,203.3000030517578,219.75,210.7100067138672,208.47999572753906,256.05999755859375,244.14999389648438,227.5500030517578,237.35000610351562,206.99000549316406,219.0,209.5,216.97999572753906,227.25,188.47999572753906,225.00999450683594,209.02999877929688,192.8300018310547,179.85000610351562,125.5199966430664,136.75,147.72000122070312,168.69000244140625,144.8800048828125,137.33999633789062,173.88999938964844,185.67999267578125,209.41000366210938,205.52000427246094,204.77000427246094,208.3699951171875,207.24000549316406,212.3699951171875,211.57000732421875,226.64999389648438,205.1199951171875,185.69000244140625,217.7100067138672,260.4100036621094,211.61000061035156,203.3699951171875,179.83999633789062
C,2020-03-12,35.22,-14.83%,38.00602722167969,34.846580505371094,42.9925422668457,42.951393127441406,44.34220504760742,40.02018737792969,38.13346862792969,40.625572204589844,49.42722702026367,56.09996795654297,53.998355865478516,63.800018310546875,61.68693161010742,63.43193817138672,64.22666931152344,59.338741302490234,63.81949234008789,60.71160125732422,60.81492233276367,59.97229766845703,52.185237884521484,58.3420295715332,58.08489227294922,47.396080017089844,43.99629592895508,41.11180877685547,40.34360885620117,40.732120513916016,48.49024200439453,45.36040115356445,36.41671371459961,44.21661376953125,41.285072326660156,44.27975082397461,46.456298828125,40.7540168762207,42.73979187011719,41.854644775390625,44.61732482910156,43.63196563720703,41.0826301574707,38.828208923339844,38.6884651184082,40.29489517211914,45.35298538208008,49.6561393737793,51.36855697631836,54.731529235839844
SCHW,2020-03-09,28.03,-11.31%,33.83834457397461,33.363826751708984,37.40398025512695,31.539247512817383,31.63124656677246,32.78233337402344,35.777000427246094,42.07518005371094,47.49140548706055,56.604496002197266,52.865318298339844,60.08689880371094,63.68741226196289,67.01457977294922,68.84330749511719,66.66979217529297,69.38195037841797,68.51675415039062,72.57112121582031,76.52128601074219,76.5782470703125,87.01209259033203,89.73685455322266,75.53231811523438,77.61591339111328,61.01382827758789,61.316314697265625,60.066123962402344,65.88760375976562,71.36094665527344,70.42272186279297,75.13945007324219,76.6274642944336,82.01309967041016,76.63473510742188,64.00993347167969,49.80583190917969,46.16572952270508,53.244380950927734,55.98404312133789,63.20592498779297,58.133113861083984,50.29068374633789,52.873497009277344,62.4992790222168,65.16444396972656,62.113460540771484,65.62246704101562
BA,2020-03-27,162.0,-10.27%,128.67999267578125,149.52000427246094,194.49000549316406,170.2100067138672,174.1999969482422,166.0800018310547,155.24000549316406,216.5,216.08999633789062,194.02999877929688,224.38999938964844,250.52000427246094,242.47000122070312,250.6999969482422,239.9600067138672,222.27000427246094,221.75,224.16000366210938,206.61000061035156,198.5,203.1699981689453,189.75,205.33999633789062,188.16000366210938,154.4600067138672,132.22999572753906,138.72000122070312,156.08999633789062,165.4199981689453,127.51000213623047,139.75999450683594,171.8300018310547,189.39999389648438,211.1699981689453,200.4600067138672,200.57000732421875,206.0399932861328,204.69000244140625,209.42999267578125,233.75,227.05999755859375,195.4600067138672,179.69000244140625,219.3000030517578,262.1000061035156,205.19000244140625,201.39999389648438,191.9499969482422
ANET,2017-01-17,5.51,-12.01%,7.441249847412109,8.006250381469727,8.296875,8.897500038146973,9.791250228881836,9.701250076293945,10.69124984741211,11.417499542236328,11.913125038146973,14.613750457763672,14.711874961853027,16.42562484741211,15.603124618530273,17.336875915527344,16.049999237060547,15.466875076293945,17.451250076293945,17.11750030517578,16.815000534057617,16.5674991607666,14.934374809265137,13.9375,13.135624885559082,13.814374923706055,16.8487491607666,18.700000762939453,20.502500534057617,15.632499694824219,14.912500381469727,17.339374542236328,13.966875076293945,15.278124809265137,15.094374656677246,12.063750267028809,12.4375,13.866874694824219,14.1118745803833,10.512499809265137,13.126250267028809,13.476249694824219,14.1587495803833,13.723125457763672,13.438124656677246,12.6537504196167,13.851875305175781,17.361249923706055,17.83562469482422,19.872499465942383
C,2020-03-16,33.54,-19.3%,32.99066162109375,37.57836151123047,44.80275344848633,42.34250259399414,42.73806381225586,38.24982833862305,35.897647857666016,42.40945816040039,50.27708435058594,53.592430114746094,54.4141845703125,62.23007583618164,61.48325729370117,66.15788269042969,61.06489562988281,57.168216705322266,62.071861267089844,60.2639274597168,61.65000534057617,58.74091339111328,52.9570198059082,56.62508010864258,58.51313018798828,49.64221954345703,45.718040466308594,41.906494140625,41.403194427490234,44.21108627319336,48.3119010925293,42.899330139160156,38.868873596191406,43.63030242919922,40.004215240478516,45.38020324707031,46.87532043457031,41.55561447143555,45.26300811767578,41.698089599609375,44.377891540527344,42.60056686401367,39.7225227355957,39.7225227355957,38.148155212402344,42.1539306640625,46.86286163330078,48.94838333129883,52.254554748535156,55.855690002441406
ISRG,2020-03-12,152.51,-10.21%,164.8433380126953,174.2866668701172,186.1366729736328,190.42999267578125,227.69667053222656,238.77999877929688,251.88999938964844,246.92333984375,254.92999267578125,262.80999755859375,269.2699890136719,244.663330078125,259.7533264160156,270.5966796875,290.92999267578125,319.6833190917969,333.3333435058594,342.6066589355469,324.45001220703125,354.92999267578125,340.3599853515625,323.1600036621094,281.1400146484375,263.79998779296875,277.8500061035156,211.69000244140625,194.97000122070312,202.1300048828125,238.3699951171875,222.02000427246094,186.33999633789062,259.44000244140625,273.8399963378906,256.94000244140625,245.1300048828125,227.77999877929688,261.7699890136719,305.2699890136719,313.6400146484375,347.5899963378906,305.0799865722656,301.54998779296875,266.1199951171875,282.4800109863281,320.7099914550781,363.7099914550781,382.1300048828125,389.3999938964844
SCHW,2020-03-12,26.33,-12.33%,32.199214935302734,31.948848724365234,34.03407669067383,32.051239013671875,32.604530334472656,33.43741226196289,36.00160598754883,42.014163970947266,46.824363708496094,57.49702835083008,54.846378326416016,63.76280975341797,63.81935501098633,65.1483383178711,68.04949188232422,67.7659912109375,71.44384765625,68.09993743896484,73.19631958007812,77.9548568725586,75.36299896240234,90.02166748046875,83.47659301757812,79.21427917480469,76.17926788330078,61.98434066772461,57.48941421508789,59.40763473510742,71.80133056640625,71.72474670410156,68.8239517211914,73.41146087646484,77.07866668701172,80.14108276367188,77.44364929199219,49.988800048828125,49.99842834472656,47.3778190612793,52.24726104736328,56.545528411865234,60.037841796875,58.813377380371094,50.05745315551758,52.67824935913086,63.036216735839844,63.6805534362793,63.22105407714844,65.18140411376953
BA,2020-04-01,130.7,-12.36%,133.3699951171875,151.38999938964844,180.32000732421875,162.27000427246094,172.10000610351562,167.86000061035156,148.60000610351562,213.00999450683594,202.72000122070312,195.83999633789062,224.38999938964844,252.9600067138672,235.19000244140625,254.72999572753906,239.72999572753906,225.33999633789062,218.1199951171875,226.0,214.5800018310547,188.19000244140625,207.86000061035156,208.33999633789062,194.91000366210938,190.75999450683594,148.61000061035156,130.64999389648438,139.83999633789062,169.07000732421875,153.66000366210938,126.05000305175781,143.3800048828125,175.77999877929688,195.38999938964844,214.75,204.5500030517578,215.38999938964844,203.8699951171875,207.9600067138672,210.9199981689453,238.00999450683594,223.39999389648438,187.8300018310547,189.3800048828125,233.8699951171875,251.75999450683594,209.80999755859375,200.0,189.5
SCHW,2023-03-09,64.01,-12.77%,49.80583190917969,46.16572952270508,53.244380950927734,55.98404312133789,63.20592498779297,58.133113861083984,50.29068374633789,52.873497009277344,62.4992790222168,65.16444396972656,62.113460540771484,65.62246704101562,70.84677124023438,74.1868896484375,72.87896728515625,73.2919921875,61.61869812011719,62.211090087890625,65.85430145263672,77.12644958496094,80.75243377685547,72.09365844726562,80.41558837890625,70.81227111816406,74.79820251464844,84.23240661621094,87.96188354492188,92.06031799316406,97.62999725341797,93.66999816894531,,,,,,,,,,,,,,,,,,
ANET,2018-02-16,15.59,-18.99%,18.357500076293945,14.96500015258789,15.570625305175781,17.451250076293945,16.927499771118164,16.745624542236328,16.5674991607666,14.598750114440918,14.960624694824219,13.135624885559082,13.827500343322754,16.8487491607666,18.700000762939453,20.533750534057617,15.851249694824219,14.912500381469727,17.219375610351562,13.823749542236328,15.26187515258789,14.942500114440918,12.063750267028809,12.414999961853027,13.703125,14.1118745803833,9.8149995803833,12.8256254196167,13.476249694824219,14.34749984741211,13.444999694824219,13.438124656677246,12.86312484741211,14.090624809265137,17.078750610351562,17.856250762939453,19.872499465942383,19.916250228881836,17.939374923706055,19.7918758392334,20.361875534057617,22.991249084472656,22.715625762939453,22.844375610351562,22.808124542236328,23.982500076293945,32.954376220703125,32.53499984741211,31.772499084472656,33.11000061035156
C,2020-06-11,39.82,-13.37%,42.951393127441406,44.6829719543457,42.388980865478516,38.13346862792969,41.172523498535156,49.587093353271484,55.90644454956055,53.63344192504883,62.21310806274414,61.68693161010742,63.97883987426758,65.3546371459961,59.338741302490234,63.96586608886719,60.71160125732422,61.71025848388672,59.720802307128906,52.185237884521484,58.19461441040039,58.68794631958008,47.334903717041016,44.17982864379883,42.083091735839844,40.34360885620117,40.78510284423828,48.15139389038086,45.36040115356445,36.06896209716797,45.2719612121582,41.285072326660156,43.93698501586914,46.456298828125,40.7540168762207,42.99485397338867,42.38875961303711,44.61732482910156,42.849205017089844,41.520469665527344,37.81278991699219,38.6884651184082,40.29489517211914,45.43791961669922,49.14655685424805,51.36855697631836,54.693416595458984,57.8372688293457,60.924678802490234,56.83100128173828
ISRG,2020-03-16,134.76,-14.16%,170.14666748046875,179.47000122070312,191.69000244140625,201.4166717529297,231.3333282470703,230.4633331298828,250.89332580566406,252.72999572753906,255.35333251953125,259.4700012207031,263.98333740234375,242.2100067138672,270.8566589355469,272.336669921875,290.47332763671875,316.7033386230469,339.413330078125,344.6700134277344,332.29998779296875,361.1199951171875,334.5299987792969,295.489990234375,291.1400146484375,277.8500061035156,276.3500061035156,219.52999877929688,190.7100067138672,206.25999450683594,233.7100067138672,206.27999877929688,190.1199951171875,263.0400085449219,264.67999267578125,261.7300109863281,240.16000366210938,240.5,268.8900146484375,306.6099853515625,329.3599853515625,353.8399963378906,299.32000732421875,298.1700134277344,274.1600036621094,303.95001220703125,328.4200134277344,362.3299865722656,378.6300048828125,392.6199951171875
C,2025-04-03,62.14,-12.14%,69.78106689453125,76.02996826171875,88.14031982421875,92.08000183105469,95.02999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,2020-06-11,170.0,-16.42%,175.64999389648438,180.1300048828125,160.22999572753906,167.35000610351562,182.14999389648438,230.3300018310547,206.7899932861328,210.66000366210938,252.0,249.52000427246094,228.8800048828125,247.27999877929688,238.2899932861328,239.49000549316406,214.47999572753906,226.4499969482422,219.3800048828125,197.39999389648438,216.02000427246094,212.3000030517578,176.22999572753906,175.02999877929688,129.38999938964844,115.86000061035156,136.99000549316406,167.8800048828125,158.72000122070312,131.57000732421875,177.49000549316406,186.27000427246094,208.02999877929688,215.64999389648438,203.3699951171875,212.32000732421875,201.83999633789062,221.55999755859375,218.75999450683594,235.72000122070312,211.00999450683594,196.07000732421875,204.5399932861328,248.0800018310547,222.66000366210938,209.3300018310547,192.49000549316406,173.36000061035156,178.44000244140625,185.5
SCHW,2023-03-10,56.53,-11.69%,49.80583190917969,45.790164947509766,52.24726104736328,55.98404312133789,62.72001647949219,58.133113861083984,50.3198356628418,53.117557525634766,62.4992790222168,64.25653076171875,63.22105407714844,65.62246704101562,69.69017791748047,74.84575653076172,72.87896728515625,73.39031982421875,60.98681640625,62.260459899902344,65.804931640625,77.12644958496094,81.5549087524414,72.09365844726562,80.41558837890625,70.81227111816406,73.40660858154297,85.12987518310547,88.02171325683594,92.7782974243164,97.62999725341797,92.23999786376953,,,,,,,,,,,,,,,,,,
ANET,2019-05-03,17.4,-10.44%,15.085000038146973,16.803749084472656,14.434374809265137,14.0181245803833,14.021249771118164,11.954375267028809,11.999375343322754,12.553125381469727,14.079375267028809,11.984375,12.164999961853027,13.1875,14.454375267028809,13.403124809265137,16.281875610351562,13.551250457763672,12.875,15.593125343322754,16.85562515258789,17.697500228881836,19.797500610351562,17.43375015258789,19.47624969482422,19.669374465942383,21.49187469482422,23.433124542236328,23.6981258392334,22.69499969482422,21.482500076293945,32.11249923706055,30.299999237060547,35.560001373291016,30.55500030517578,30.084999084472656,35.6875,28.50749969482422,25.792499542236328,24.037500381469727,30.424999237060547,29.387500762939453,28.957500457763672,30.5625,33.20750045776367,30.227500915527344,32.9900016784668,35.16999816894531,41.935001373291016,33.182498931884766
ISRG,2022-04-22,252.34,-14.34%,221.61000061035156,200.6199951171875,211.85000610351562,218.5399932861328,191.0800018310547,220.27000427246094,262.8999938964844,263.6099853515625,255.97999572753906,233.5500030517578,240.80999755859375,300.4599914550781,313.6199951171875,327.6199951171875,323.55999755859375,287.1600036621094,288.20001220703125,272.5899963378906,315.79998779296875,336.260009765625,375.80999755859375,389.0799865722656,394.07000732421875,368.92999267578125,400.8999938964844,429.0400085449219,461.1199951171875,490.42999267578125,489.07000732421875,517.5,547.8699951171875,527.219970703125,610.4500122070312,591.010009765625,508.5799865722656,478.739990234375,542.6699829101562,515.0900268554688,511.0,476.1600036621094,444.54998779296875,,,,,,,
SCHW,2023-03-13,49.99,-11.57%,49.58434295654297,49.3139762878418,53.00236129760742,58.01700973510742,60.037841796875,57.073856353759766,49.88253402709961,52.67824935913086,64.72512817382812,62.78239059448242,61.46653747558594,65.79890441894531,69.8176040649414,73.45917510986328,72.17093658447266,73.82302856445312,61.69768524169922,61.332374572753906,66.9601058959961,77.52273559570312,78.80075073242188,71.98469543457031,80.81187438964844,73.06864929199219,76.45816802978516,85.97747802734375,87.11427307128906,92.43924713134766,95.58999633789062,92.0999984741211,,,,,,,,,,,,,,,,,,
BA,2022-05-09,133.31,-10.47%,133.72999572753906,136.99000549316406,164.85000610351562,157.52000427246094,131.89999389648438,168.74000549316406,179.5399932861328,208.57000732421875,211.99000549316406,201.24000549316406,210.77999877929688,201.8800048828125,217.30999755859375,213.30999755859375,237.86000061035156,211.00999450683594,188.49000549316406,193.3300018310547,248.0800018310547,225.75999450683594,209.1999969482422,192.49000549316406,178.1199951171875,181.25,190.1199951171875,183.24000549316406,167.91000366210938,162.91000366210938,149.3699951171875,148.9600067138672,157.0399932861328,172.0,180.5500030517578,148.14999389648438,160.82000732421875,194.85000610351562,217.50999450683594,226.60000610351562,225.9600067138672,229.52000427246094,,,,,,,,
BA,2025-04-03,150.91,-10.47%,186.4600067138672,213.42999267578125,215.9199981689453,222.33999633789062,232.3800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHW,2024-07-16,66.31,-10.18%,64.71888732910156,62.882469177246094,71.16609954833984,80.633544921875,77.21562194824219,74.8082046508789,80.99079895019531,77.30307006835938,75.24549865722656,88.44053649902344,88.7197494506836,91.00330352783203,96.16999816894531,91.02999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANET,2019-08-02,15.26,-10.32%,14.0181245803833,14.270625114440918,11.954375267028809,12.070625305175781,12.795000076293945,14.079375267028809,12.286874771118164,12.131250381469727,13.1875,14.403124809265137,13.156874656677246,16.281875610351562,14.282500267028809,12.743749618530273,13.507499694824219,16.9737491607666,17.697500228881836,19.776874542236328,17.768749237060547,19.47624969482422,19.669374465942383,20.8856258392334,22.849374771118164,23.573749542236328,22.744375228881836,21.482500076293945,30.74187469482422,30.81999969482422,35.560001373291016,31.40250015258789,30.760000228881836,35.6875,29.565000534057617,26.53499984741211,24.037500381469727,29.28499984741211,29.325000762939453,28.957500457763672,31.260000228881836,33.7599983215332,30.227500915527344,33.36000061035156,34.14500045776367,41.935001373291016,33.744998931884766,40.625,39.974998474121094,44.31999969482422
ANET,2019-11-01,11.58,-24.23%,12.070625305175781,12.795000076293945,14.079375267028809,12.286874771118164,12.048125267028809,12.977499961853027,14.664999961853027,13.09000015258789,16.281875610351562,14.006250381469727,12.940625190734863,13.507499694824219,17.0625,17.697500228881836,19.762500762939453,17.99625015258789,19.252500534057617,19.669374465942383,20.92937469482422,22.711875915527344,23.573749542236328,22.4737491607666,21.905000686645508,25.535625457763672,30.34749984741211,35.560001373291016,31.075000762939453,29.469999313354492,34.869998931884766,29.565000534057617,25.417499542236328,23.352500915527344,29.40250015258789,29.31999969482422,28.957500457763672,31.927499771118164,34.94499969482422,30.227500915527344,32.630001068115234,34.63999938964844,41.935001373291016,40.040000915527344,41.66999816894531,39.974998474121094,46.40250015258789,49.34000015258789,46.95249938964844,52.709999084472656
ANET,2020-03-12,10.18,-10.6%,12.630000114440918,13.818750381469727,13.923749923706055,13.206250190734863,13.515000343322754,12.845624923706055,14.265625,16.693124771118164,17.155000686645508,19.767499923706055,20.20687484741211,17.475624084472656,19.625625610351562,19.735624313354492,22.806249618530273,23.181249618530273,22.936874389648438,22.393749237060547,23.434375762939453,32.86249923706055,33.04499816894531,33.26250076293945,30.704999923706055,28.81999969482422,31.854999542236328,25.417499542236328,23.022499084472656,24.565000534057617,31.71500015258789,31.1875,25.912500381469727,32.79999923706055,32.7400016784668,29.295000076293945,34.0,36.717498779296875,40.352500915527344,34.657501220703125,42.5,41.0099983215332,44.529998779296875,47.25749969482422,48.252498626708984,52.56999969482422,57.46500015258789,63.00749969482422,70.22000122070312,70.46499633789062
ANET,2020-03-16,9.81,-11.16%,12.8256254196167,13.476249694824219,14.34749984741211,13.444999694824219,13.438124656677246,12.86312484741211,14.090624809265137,17.078750610351562,17.856250762939453,19.872499465942383,19.916250228881836,17.939374923706055,19.7918758392334,20.361875534057617,22.991249084472656,22.715625762939453,22.844375610351562,22.808124542236328,23.982500076293945,32.954376220703125,32.53499984741211,31.772499084472656,33.11000061035156,31.047500610351562,31.549999237060547,26.25,22.604999542236328,25.145000457763672,32.477500915527344,28.9325008392334,26.139999389648438,32.67250061035156,30.915000915527344,29.075000762939453,35.41999816894531,40.66999816894531,40.85499954223633,34.03499984741211,39.4474983215332,42.60499954223633,45.342498779296875,46.505001068115234,49.209999084472656,53.32500076293945,59.70249938964844,63.314998626708984,65.4375,72.33000183105469
ANET,2020-08-05,14.7,-10.93%,12.94937515258789,12.875,16.0625,17.225624084472656,17.875625610351562,20.119375228881836,17.06624984741211,19.47624969482422,19.796249389648438,22.031875610351562,23.433124542236328,23.787500381469727,22.466249465942383,22.059375762939453,33.158748626708984,30.412500381469727,33.287498474121094,30.542499542236328,28.612499237060547,35.26750183105469,27.7450008392334,25.877500534057617,24.037500381469727,31.670000076293945,29.387500762939453,30.337499618530273,32.64500045776367,33.20750045776367,27.372499465942383,32.42250061035156,35.64500045776367,40.71500015258789,34.494998931884766,40.657501220703125,39.91999816894531,44.817501068115234,49.3650016784668,47.00749969482422,53.20249938964844,53.9275016784668,57.72999954223633,68.24250030517578,70.11750030517578,74.4000015258789,69.70500183105469,74.38999938964844,91.53500366210938,78.73249816894531
ANET,2023-05-02,33.74,-15.72%,40.625,39.974998474121094,44.31999969482422,49.3650016784668,46.95249938964844,52.91999816894531,53.775001525878906,57.88999938964844,68.2750015258789,71.98500061035156,72.7125015258789,65.46499633789062,74.09750366210938,89.25250244140625,79.83499908447266,81.68000030517578,97.40499877929688,98.72000122070312,102.5250015258789,111.79000091552734,111.5,86.01000213623047,80.16000366210938,91.0199966430664,89.77999877929688,101.12999725341797,120.3499984741211,135.8699951171875,,,,,,,,,,,,,,,,,,,,
ANET,2025-01-27,100.3,-22.35%,91.56999969482422,78.95999908447266,78.30999755859375,92.48999786376953,99.38999938964844,117.55000305175781,133.27000427246094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANET,2025-04-03,71.27,-11.09%,90.37999725341797,94.5,102.5199966430664,120.3499984741211,137.3800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GEV,2025-01-27,329.61,-21.52%,325.88958740234375,302.6374206542969,369.89898681640625,471.3048400878906,519.433837890625,647.6599731445312,622.3900146484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GEV,2025-04-03,297.3,-10.02%,400.92547607421875,492.7554931640625,516.8150024414062,662.77001953125,577.0399780273438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QCOM,2015-11-05,38.35,-15.25%,39.75904846191406,37.2641716003418,33.381526947021484,40.79817581176758,38.32577896118164,39.13714599609375,42.418548583984375,40.138816833496094,47.91310501098633,49.16928482055664,52.09185791015625,53.35441589355469,52.12229537963867,51.486087799072266,41.53445816040039,44.7530403137207,44.768898010253906,43.547996520996094,47.12320327758789,44.39317321777344,42.1915283203125,40.49757385253906,42.37554168701172,50.607818603515625,52.80608367919922,54.25908279418945,50.389854431152344,52.69948196411133,45.31447219848633,43.64316940307617,49.06562805175781,47.73459243774414,54.68096160888672,59.51057434082031,59.779205322265625,53.281646728515625,48.46305465698242,47.894493103027344,43.04903793334961,45.77302169799805,49.78201675415039,75.75899505615234,58.059776306152344,66.4109878540039,59.6018180847168,68.42947387695312,66.6588363647461,74.62227630615234
QCOM,2017-01-23,43.11,-12.72%,44.88047790527344,45.0384407043457,41.867279052734375,46.94907760620117,45.56203842163086,42.60783767700195,41.815242767333984,41.784629821777344,43.217384338378906,55.780296325683594,52.48773956298828,55.78555679321289,51.68776321411133,44.178306579589844,41.601383209228516,48.42655563354492,47.460052490234375,49.14881134033203,55.621009826660156,61.768768310546875,55.724525451660156,46.381141662597656,45.526912689208984,43.931575775146484,44.966854095458984,48.62309646606445,74.44552612304688,58.598392486572266,63.37890625,64.21055603027344,63.6907844543457,67.44468688964844,67.44468688964844,74.47383117675781,77.83192443847656,80.95576477050781,73.31777954101562,55.46122741699219,65.466064453125,69.20014190673828,79.86270141601562,80.14873504638672,103.60254669189453,99.35888671875,115.8123779296875,129.237548828125,132.6290740966797,148.36842346191406
QCOM,2019-05-22,59.5,-10.86%,63.37890625,65.79589080810547,66.83545684814453,67.44468688964844,68.51870727539062,74.12455749511719,77.83192443847656,81.80933380126953,73.31777954101562,55.46122741699219,66.23771667480469,69.80326843261719,79.66607666015625,82.76763153076172,103.60254669189453,102.27934265136719,115.3630599975586,129.237548828125,132.06954956054688,146.58151245117188,125.86048889160156,121.5908432006836,120.57523345947266,120.5208511352539,123.11360931396484,129.82159423828125,131.37100219726562,121.79153442382812,120.51880645751953,166.10020446777344,166.70973205566406,156.31451416015625,152.47259521484375,145.46658325195312,122.57734680175781,121.94051361083984,113.34143829345703,142.6046142578125,131.38734436035156,115.39559936523438,108.58457946777344,115.36763000488281,103.92479705810547,123.03277587890625,116.3848876953125,115.22531127929688,110.86078643798828,99.4582290649414
QCOM,2020-03-12,59.44,-10.18%,65.01372528076172,69.554931640625,76.18911743164062,81.63248443603516,103.49527740478516,101.95584106445312,113.84442138671875,129.3184356689453,132.02444458007812,139.3887176513672,133.54965209960938,117.86395263671875,124.6285629272461,113.00358581542969,125.14602661132812,129.84893798828125,134.11436462402344,131.31439208984375,112.58003997802734,151.0285186767578,168.49282836914062,171.34210205078125,151.77406311035156,130.4040069580078,125.6046371459961,121.61750030517578,119.37223052978516,123.35253143310547,140.3685760498047,124.0913314819336,101.36302947998047,112.70853424072266,113.81211853027344,114.16891479492188,122.8543472290039,108.10225677490234,113.61931610107422,97.89002990722656,116.18721008300781,112.89584350585938,108.46295928955078,106.55815887451172,106.77849578857422,118.64808654785156,131.77195739746094,135.16555786132812,147.6023406982422,167.7124481201172
SPGI,2020-03-09,231.7,-10.53%,270.9109191894531,287.27734375,313.68084716796875,337.7232360839844,329.44110107421875,337.4512023925781,342.22845458984375,332.2999572753906,314.57440185546875,306.8080749511719,319.48602294921875,329.5996398925781,355.59234619140625,376.0743408203125,371.2889404296875,400.3175048828125,421.0052185058594,436.52410888671875,414.3783264160156,446.765380859375,453.0194091796875,421.75970458984375,395.3006591796875,379.98529052734375,393.670166015625,319.092041015625,327.32684326171875,342.09613037109375,366.8867492675781,360.2392578125,291.2962646484375,306.29400634765625,338.936767578125,342.4459228515625,355.4559326171875,327.25634765625,332.0584411621094,348.1698913574219,377.27899169921875,391.4564514160156,380.8749084472656,383.43682861328125,360.89501953125,381.7823791503906,418.2104187011719,424.5465087890625,432.16558837890625,421.9783020019531
QCOM,2020-03-16,57.19,-14.95%,68.16241455078125,70.90311431884766,80.0146713256836,81.51628112792969,100.26860046386719,102.94432830810547,115.94715118408203,133.95521545410156,135.1380157470703,147.7998809814453,132.8096160888672,121.19185638427734,125.32682800292969,117.70074462890625,122.99510192871094,127.33345794677734,135.0075225830078,126.72693634033203,119.1452865600586,166.47561645507812,163.740966796875,164.39356994628906,158.639892578125,138.85824584960938,128.58578491210938,123.59260559082031,112.09817504882812,131.46157836914062,139.19952392578125,116.5805435180664,104.11542510986328,112.64322662353516,107.53983306884766,112.93888092041016,122.21588897705078,113.84605407714844,112.7785415649414,98.05062103271484,116.70088958740234,117.38580322265625,104.78157806396484,108.01429748535156,105.86839294433594,123.29438781738281,136.5634765625,136.05252075195312,147.2070770263672,161.7434844970703
QCOM,2020-03-18,54.27,-11.14%,65.90953063964844,70.90311431884766,80.37218475341797,83.277099609375,100.134521484375,99.46672058105469,115.39900207519531,132.1400146484375,133.0442352294922,147.7998809814453,129.87652587890625,117.65541076660156,122.64271545410156,116.8936996459961,121.21786499023438,126.49495697021484,129.58462524414062,121.5626220703125,119.1452865600586,170.60525512695312,162.3806610107422,164.39356994628906,154.0810546875,142.12550354003906,128.58578491210938,120.39916229248047,115.41045379638672,131.46157836914062,140.45208740234375,118.16668701171875,103.7608871459961,115.55422973632812,105.73701477050781,114.59148406982422,116.15013885498047,115.08361053466797,111.81495666503906,101.04534149169922,113.98028564453125,116.87211608886719,104.7340087890625,108.01429748535156,106.31865692138672,124.07037353515625,136.5634765625,140.07278442382812,146.50328063964844,161.7434844970703
SPGI,2020-03-16,212.26,-10.46%,262.31207275390625,297.7392578125,311.1148376464844,334.6496887207031,341.95538330078125,342.97662353515625,333.98834228515625,325.78656005859375,308.4132080078125,300.9832763671875,325.1954345703125,335.8522033691406,364.23406982421875,361.2282409667969,379.15679931640625,400.0665588378906,430.658935546875,439.0965881347656,433.1103210449219,454.87908935546875,461.90228271484375,410.8714599609375,375.1712646484375,380.68402099609375,379.06317138671875,325.4880676269531,307.4788818359375,336.01519775390625,378.2506408691406,337.4695739746094,289.9993591308594,344.88067626953125,331.9478759765625,359.1312561035156,349.7573547363281,333.1070556640625,342.0350341796875,351.4822692871094,388.29278564453125,410.0845947265625,379.9808349609375,383.5943908691406,361.94879150390625,397.83441162109375,430.7049255371094,430.84307861328125,418.0327453613281,417.10260009765625
